P,'f',1650084825.662254
R,'f',1650084846.2111099
R,<0>,1650084850.528661
R,Key.enter,1650084852.789987
P,'c',1650084852.7912269
R,'c',1650084855.012498
P,Key.enter,1650084855.012972
R,Key.enter,1650084856.634599
P,Key.enter,1650084856.6352892
P,'d',1650085077.546939
R,'d',1650085077.61862
P,'c',1650085080.1764638
R,'c',1650085080.352451
P,'x',1650085081.0440462
R,'x',1650085081.256427
P,'d',1650085081.7754
R,'d',1650085081.9389
P,'f',1650085082.221932
R,'f',1650085082.435463
P,'v',1650085082.835252
R,'v',1650085083.031598
P,Key.ctrl,1650085083.6761558
P,'c',1650085084.243984
P,'d',1650085476.0709271
R,'d',1650085476.173843
P,'c',1650085476.8524191
R,'c',1650085477.044749
P,'d',1650085477.317371
R,'d',1650085477.4611578
P,'f',1650085477.664486
R,'f',1650085477.8366468
P,Key.ctrl,1650085478.5187562
P,'c',1650085479.002363
P,Key.cmd,1650085650.453849
P,Key.tab,1650085650.508188
R,Key.cmd,1650085660.598463
R,Key.tab,1650085661.639263
P,Key.cmd,1650085661.639731
P,Key.tab,1650085661.6400168
R,Key.cmd,1650085662.04634
R,Key.tab,1650085662.3564742
R,<0>,1650085662.7727292
P,Key.enter,1650085662.867161
R,Key.enter,1650085662.962819
P,Key.enter,1650085663.5214999
R,Key.enter,1650085663.773719
P,Key.ctrl,1650085681.025601
P,'c',1650085681.739071
P,'d',1650117397.324351
R,'d',1650117401.115871
P,Key.enter,1650117401.117706
R,Key.enter,1650117402.788553
P,'c',1650117402.789324
R,'c',1650117404.1490119
P,Key.enter,1650117404.1494741
R,Key.enter,1650117404.916835
P,'c',1650117404.9177642
R,'c',1650117405.322449
P,'d',1650117405.3231869
P,Key.ctrl,1650126826.668282
P,'c',1650126827.076663
P,'a',1650293843.429915
R,'a',1650293843.5204039
P,'a',1650293843.6167638
R,'a',1650293843.689572
P,'a',1650293843.78414
R,'a',1650293843.8642602
P,'a',1650293843.9629672
R,'a',1650293844.033953
P,'a',1650293844.144934
R,'a',1650293844.213193
P,'a',1650293844.315331
R,'a',1650293844.3832052
P,'a',1650293844.476341
R,'a',1650293844.552237
P,Key.ctrl,1650293847.908063
P,'c',1650293848.23605
P,'c',1650299623.741222
R,'c',1650299624.6677608
P,'c',1650299625.8630521
R,'c',1650299626.611737
P,Key.ctrl,1650309500.3305159
R,Key.ctrl,1650309502.397347
P,Key.ctrl,1650309507.693985
P,'c',1650309508.5878882
P,'c',1650342916.3832161
P,Key.ctrl,1650342959.320394
P,'c',1650342959.780673
P,Key.ctrl,1650419011.063276
P,'c',1650419011.6388009
P,Key.ctrl,1650419315.412904
P,'c',1650419316.072293
P,Key.ctrl,1650433936.7180722
P,'c',1650433937.220447
P,'t',1650555122202388000
P,'e',1650555122302052000
R,'t',1650555122330623000
R,'e',1650555122443415000
P,'s',1650555122633382000
R,'s',1650555122743575000
P,'t',1650555122767111000
R,'t',1650555122947314000
P,Key.ctrl,1650555123653379000
P,'c',1650555124213345000
P,Key.ctrl,1650601644714045000
P,'c',1650601645090325000
P,Key.cmd,1650644507214890000
R,Key.cmd,1650644507369294000
P,Key.backspace,1650644511752320000
R,Key.backspace,1650644511906126000
P,Key.ctrl,1650644523172912000
P,'c',1650644523638036000
P,Key.ctrl,1650644578310298000
P,'c',1650644579091726000
P,Key.cmd,1650644599447442000
P,Key.tab,1650644599539959000
R,Key.cmd,1650644599656108000
R,Key.tab,1650644599729433000
P,Key.shift,1650644614970603000
R,Key.shift,1650644615250499000
P,Key.shift,1650644616865602000
R,Key.shift,1650644617104082000
P,Key.shift,1650644620107092000
R,Key.shift,1650644620348401000
P,Key.shift,1650644621969405000
R,Key.shift,1650644622305681000
P,Key.cmd,1650644623931370000
R,Key.cmd,1650644624179422000
R,Key.tab,1650644624226602000
P,Key.cmd,1650644625245179000
P,Key.tab,1650644625291068000
R,Key.tab,1650644625397323000
P,Key.tab,1650644625461423000
R,Key.tab,1650644625653034000
R,Key.cmd,1650644627037554000
R,<0>,1650644627295849000
P,Key.cmd,1650644630205078000
P,Key.tab,1650644630292865000
R,Key.cmd,1650644630369105000
R,Key.tab,1650644630444046000
P,Key.cmd,1650644630931916000
P,Key.tab,1650644630971959000
R,Key.tab,1650644631079914000
P,Key.tab,1650644631137849000
R,Key.tab,1650644631303899000
P,Key.tab,1650644632287957000
R,Key.tab,1650644632447743000
P,Key.shift,1650644632971992000
P,Key.tab,1650644633043887000
R,Key.tab,1650644633191772000
P,Key.tab,1650644633279863000
R,Key.tab,1650644633447706000
R,Key.shift,1650644633487817000
R,Key.cmd,1650644633532190000
R,<0>,1650644633787840000
P,Key.cmd,1650644634831017000
P,Key.tab,1650644634866897000
R,Key.tab,1650644634986737000
P,Key.tab,1650644635057762000
R,Key.tab,1650644635230688000
P,Key.tab,1650644635502818000
R,Key.tab,1650644635654615000
P,Key.shift,1650644636050990000
P,Key.tab,1650644636106724000
R,Key.tab,1650644636298647000
R,Key.shift,1650644636342799000
R,Key.cmd,1650644636399090000
R,<0>,1650644636655839000
P,'f',1650644649351487000
R,'f',1650644649443523000
P,'p',1650644649924216000
R,'p',1650644650012414000
P,Key.cmd,1650644670725357000
P,Key.tab,1650644670788433000
R,Key.tab,1650644670956268000
R,Key.cmd,1650644672076397000
R,<0>,1650644672333826000
P,Key.ctrl,1650644780924062000
P,'c',1650644781435708000
P,Key.ctrl,1650666902120009000
P,'c',1650666903048960000
P,Key.ctrl,1650949270572320000
P,'c',1650949271049816000
P,'a',1652923787616370000
R,'a',1652923787723302000
P,'a',1652923787795354000
R,'a',1652923787891598000
P,'a',1652923787962195000
R,'a',1652923788090946000
P,Key.ctrl,1652923788380833000
P,'c',1652923788840162000
P,'v',1654370549673859000
R,'v',1654370549776602000
P,'v',1654370549844255000
R,'v',1654370549927921000
P,'v',1654370550005014000
R,'v',1654370550073621000
P,'v',1654370550159250000
R,'v',1654370550223492000
P,'v',1654370550318716000
R,'v',1654370550399502000
P,'v',1654370550483229000
R,'v',1654370550559694000
P,'v',1654370550639228000
R,'v',1654370550715147000
P,'v',1654370550791053000
R,'v',1654370550879340000
P,'v',1654370550970611000
R,'v',1654370551043477000
P,'v',1654370551116086000
R,'v',1654370551188644000
P,'v',1654370551344155000
R,'v',1654370551628706000
P,'v',1654370552011147000
R,'v',1654370552059288000
P,'v',1654370552127161000
R,'v',1654370552219504000
P,'v',1654370552269010000
R,'v',1654370552389606000
P,Key.ctrl,1654370552905138000
P,'c',1654370553375112000
